name,profile,review_text,review_title,help_count,time_stamp,review_score,verified,product_name,product_link
Crys,https://www.amazon.com/gp/profile/amzn1.account.AFPC3CC4XVVQC5PSFWIYJYG6FQIQ/ref=cm_cr_arp_d_pdp?ie=UTF8,So far it works like a champ!  Love the options!,Great Product!,,2018-08-21 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Linda A. Landes,https://www.amazon.com/gp/profile/amzn1.account.AGK7EEWNST2DESBWMU7M4Z3SL2JQ/ref=cm_cr_arp_d_pdp?ie=UTF8,Love this brewer.  Does everything but drink the coffee.,"Perfect, well made.",,2018-07-21 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Customer,https://www.amazon.com/gp/profile/amzn1.account.AFXZFGGOUZ5CEYSCERI3OYM64GVA/ref=cm_cr_arp_d_pdp?ie=UTF8,"Got this after my first gen died after six years. I Liked that one, I like this one even more.",I Liked that one,,2018-09-09 00:00:00,4.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Ryan,https://www.amazon.com/gp/profile/amzn1.account.AGINY5ZZRADPPTK7P25N5A57GBQA/ref=cm_cr_arp_d_pdp?ie=UTF8,"Love my new Keurig but it leaks as it s heating and adding water, which is SUPER frustrating! I still get my coffee but usually have a mess to clean up too!",Leaks!!,,2018-08-11 00:00:00,3.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
C. Sales,https://www.amazon.com/gp/profile/amzn1.account.AGM4DLNEUWQHTYSQFVH2MZL6H7SQ/ref=cm_cr_arp_d_pdp?ie=UTF8,great item.,Five Stars,,2018-08-01 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Maureen Phan,https://www.amazon.com/gp/profile/amzn1.account.AEJP747EZIPKHY5MYHXCDDI7LB7Q/ref=cm_cr_arp_d_pdp?ie=UTF8,Bought this on prime day! The office loves it and we got it for such a good value!,Office favorite,,2018-08-07 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Cheryl A. Jones,https://www.amazon.com/gp/profile/amzn1.account.AGLFLWKSRG6SAPUOFEO4VIAE5T3Q/ref=cm_cr_arp_d_pdp?ie=UTF8,Loving this new keurig.  Great coffeemaker.,Great coffeemaker.,,2018-07-25 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
radiops,https://www.amazon.com/gp/profile/amzn1.account.AGFNE3KNLNODKNJ4ULUKCQ4OYA6A/ref=cm_cr_arp_d_pdp?ie=UTF8,Good,Good,,2018-08-15 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Nick,https://www.amazon.com/gp/profile/amzn1.account.AFZUMKCTS2HWDZ2P4HK4PS47MA5A/ref=cm_cr_arp_d_pdp?ie=UTF8,"This is a ridiculously expensive Keurig machine. It has the word ""elite"" in it. When we bought this machine at a local competitor's store, we thought there must have been some big advancements in the K-Cup brewing system since we had (and sold) the original machine nearly 10 years ago. That old machine made weak, cold coffee. This newer machine makes weak, hot coffee. So we're 50% the way there.","Machine doesn't live up to it's price point. Either buy a cheaper Keurig model, or find an alternative brewer.",3,2018-06-17 00:00:00,2.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Art,https://www.amazon.com/gp/profile/amzn1.account.AGRRQDGMLF2EAJ2IW2UWJKKYY63A/ref=cm_cr_arp_d_pdp?ie=UTF8,Love this this,Deal of the day so worth it,,2018-07-20 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Kristi Stoutamyer,https://www.amazon.com/gp/profile/amzn1.account.AHPUNDXNXL5JXILDH54L5ZAMMKVA/ref=cm_cr_arp_d_pdp?ie=UTF8,"Love this Keurig!  Heats up so fast, coffee nice and hot, and the button for stronger strength is a nice feature too!!",Awesome!!,,2018-08-27 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Carl,https://www.amazon.com/gp/profile/amzn1.account.AHI2O7RALRVQPSEOVDOEMBGMVGUA/ref=cm_cr_arp_d_pdp?ie=UTF8,"Excellent. The ""Strong"" button is the best feature.",Excellent product.,,2018-07-30 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Raymond Peter Watson,https://www.amazon.com/gp/profile/amzn1.account.AGAUK6WVIL7EO3OUAXUYWRZT2LEA/ref=cm_cr_arp_d_pdp?ie=UTF8,"I love this Keurig because of all the different size settings it has. Large or small cups, no problem. Even makes a sweet Iced tea!!",Easy to use,,2018-08-15 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
K,https://www.amazon.com/gp/profile/amzn1.account.AHN7TQRXFOU3DBO23AEZI6G23KLQ/ref=cm_cr_arp_d_pdp?ie=UTF8,Got as Amazon Prime deal with extra 40 pods for $99.  Can t beat that!,Great Amazon Prime Day deal!,,2018-07-30 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Emily,https://www.amazon.com/gp/profile/amzn1.account.AHAC3CPLRVRZXGN4XZ7WFFZWRMXQ/ref=cm_cr_arp_d_pdp?ie=UTF8,My husband likes the gift,Happy everyday,,2018-08-17 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Dale G.,https://www.amazon.com/gp/profile/amzn1.account.AFHH2CWTKZSLO6EANNDZ6DLDZMUA/ref=cm_cr_arp_d_pdp?ie=UTF8,Works great and you can put other brand coffee pods in the machine that feature is  most convenient for me. The 2.0 does not allow you to use other brands in the machine.,Better than the 2.0,,2018-08-18 00:00:00,4.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
William Macarthur,https://www.amazon.com/gp/profile/amzn1.account.AHVCXYBXCX4S76Q2EC4BYJ3B5AFQ/ref=cm_cr_arp_d_pdp?ie=UTF8,Easy pot to use.  Coffee cups that were included in bundle is great tasting,Five Stars,,2018-07-27 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
autumn price,https://www.amazon.com/gp/profile/amzn1.account.AEJDCFZYMIH3YPSWCZXQKQZLAQHA/ref=cm_cr_arp_d_pdp?ie=UTF8,Absolutely amazing. Love it!,Amazing,,2018-08-07 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Therapy Team Murphy,https://www.amazon.com/gp/profile/amzn1.account.AFNKSVCFGLJCOTC5NEEJTWQ5UDBA/ref=cm_cr_arp_d_pdp?ie=UTF8,"Turn it on to heat, and water just runs out.  Had it just a few weeks. Bought on Prime day.",Disappointed.,2,2018-09-04 00:00:00,1.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Joe American,https://www.amazon.com/gp/profile/amzn1.account.AEXLG6VRCCCJSLIXO4UNWAZRMDRQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"We have had several Keurigs (home, office, church). In general, we love the concept, the consistent freshness, the flexibility (anyone can have anything they want), the speed, and the simplicity (no mess - no need for instructions in a public setting). I've been disappointed only once, and that was with a K55 model, which had pump troubles, though it still works (usually). Our only complaint has been the cost of coffee is much steeper than alternatives, but it still won't break the bank (just know what you're buying - it will cost about 50 cents per cup).",Another great Keurig,,2018-04-16 00:00:00,4.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
rj,https://www.amazon.com/gp/profile/amzn1.account.AHKS2Q6LHKX5BJRSNFEAFLOJIDHQ/ref=cm_cr_arp_d_pdp?ie=UTF8,Able to use quickly right out of the box,Five Stars,,2018-07-26 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Amazon Customer,https://www.amazon.com/gp/profile/amzn1.account.AE3Y2BWDG7FCMUXMNMHGNGRSZL4Q/ref=cm_cr_arp_d_pdp?ie=UTF8,Amazing Upgrade!,Great produ,,2018-07-19 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Kenrod,https://www.amazon.com/gp/profile/amzn1.account.AHY4E5CIABGZQP34NV3DX3XCAJNQ/ref=cm_cr_arp_d_pdp?ie=UTF8,Really like it. 3 stars on durability as we havent had it very long,Nice price on flash deal,,2018-09-09 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Noel,https://www.amazon.com/gp/profile/amzn1.account.AF5HVNYSUZNCK5WUUHIQQGV65RPA/ref=cm_cr_arp_d_pdp?ie=UTF8,Works great need to add water frequently but perfect for small home,Great for the price,,2018-08-17 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Caitlin Anita,https://www.amazon.com/gp/profile/amzn1.account.AGP3APTI2YC772ZEHVZGCWK7MP2A/ref=cm_cr_arp_d_pdp?ie=UTF8,"This is my first keurig and I absolutely love it. Great coffee investment. Brews quickly, easy to use and assemble, and very pretty.",I love my keurig!,,2018-09-10 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Richard Maynard,https://www.amazon.com/gp/profile/amzn1.account.AEBSFBU4RNYTXA7IXZHJNS7UWIGA/ref=cm_cr_arp_d_pdp?ie=UTF8,I love everything about it I m just confused bc there s an   ice coffee button   but I don t get what it does it literally does the same thing when u Brew a regular coffee,I love everything about it I m just confused bc there s an ...,,2018-06-12 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
StDa2,https://www.amazon.com/gp/profile/amzn1.account.AHTN4JNYAIBMA2ZQEUTKLEUGIXIQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"Love this coffee maker.  It's so simple, quick and easy.",Love it!,,2018-08-10 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Heather M.,https://www.amazon.com/gp/profile/amzn1.account.AE4JK2AQT3X6ZMCTX3FGXZVMQXBA/ref=cm_cr_arp_d_pdp?ie=UTF8,Love!! Perfect,Got it quick!!!,,2018-08-09 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
apatti2,https://www.amazon.com/gp/profile/amzn1.account.AH7DS2BIPN4PYGEWEMUWLG43B76Q/ref=cm_cr_arp_d_pdp?ie=UTF8,Ice coffee setting. Sizes to choose from. Hot water setting.,It's a great coffee maker.,,2018-08-05 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
beetqueen,https://www.amazon.com/gp/profile/amzn1.account.AHKRHKTJW3QZPWVHLYTEROLPKZBQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"We love it! We've been Keurig users for years, but this is a step up from our classic one and it is great. I only really use it to make tea, so I love how quickly the water is hot and ready to use. So much faster than our old one.",Love it!,,2018-07-29 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Niki Stevens,https://www.amazon.com/gp/profile/amzn1.account.AEUET2PA525BWOZOV5CWHO5S75HA/ref=cm_cr_arp_d_pdp?ie=UTF8,"Good coffee maker, but disappointed that it came scratched.",Scratched,,2018-07-21 00:00:00,3.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Duffer.,https://www.amazon.com/gp/profile/amzn1.account.AHEUMWR4TGXDWU4UEYBD5D6P6E4A/ref=cm_cr_arp_d_pdp?ie=UTF8,I have a Keurig coffee maker in my home office and one in my kitchen. Both work very well so I decided I wanted to put one in my guest cottage. I tried it out and it works fine so in the cottage it goes.,Top Notch,,2018-04-02 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Amazon Customer,https://www.amazon.com/gp/profile/amzn1.account.AE57RWYXRSBD52TQHKIEFPUCC4ZQ/ref=cm_cr_arp_d_pdp?ie=UTF8,We love it,Love it,,2018-08-29 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Althea Denise Counts,https://www.amazon.com/gp/profile/amzn1.account.AEX4ACN3MTGZB4TGUQ3DABGO2HHA/ref=cm_cr_arp_d_pdp?ie=UTF8,This Keurig has lots of options and features!  Love it!,Keurig K-Elite,,2018-09-17 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
Dr. Jean Paul Arnaud,https://www.amazon.com/gp/profile/amzn1.account.AGD3FJ22YXOVWNEWH55RGHEHLW5A/ref=cm_cr_arp_d_pdp?ie=UTF8,Excellent looking. Love the metallic handle feeling,Five Stars,,2018-03-23 00:00:00,5.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
NAME_NOT_RETURNED,https://www.amazon.com/gp/profile/amzn1.account.AF6OIOKUD3UDDAM2CNC4VRNXG64A/ref=cm_cr_arp_d_pdp?ie=UTF8,"My Keurg was just tossed into my back yard in pure frustration.  It is my wife s 5th one in about 3 years.  Works great for about 5-8 months then something always goes wrong.  Great when it works frustrating as hell when it doesn t.  They constantly break or have other issues with brewing or screen display.  We have been on the phone with customer support repeatedly over the past 3 years for extended periods of time.  They are always very nice.  However, in the end they just up send us a new machine.  We follow all the regular maintenance and have a trillion gadgets they have sent us to keep it functioning correct.  The damn machine has more tools for it than I have in my entire workshop.  Does not make a difference.  Don t buy one.",Don t buy...  will drive you nuts.,5,2018-07-15 00:00:00,1.0,False,Keurig K-Elite Single Serve K-Cup Pod Coffee Maker,https://www.amazon.com/Keurig-K-Elite-Temperature-Capability-Programmable/dp/B078NN17K3/ref=sr_1_2?s=kitchen&ie=UTF8&qid=1536938460&sr=1-2&keywords=keurig+coffee+maker
