name,profile,review_text,review_title,help_count,time_stamp,review_score,verified,product_name,product_link
Susan Warkentin,https://www.amazon.com/gp/profile/amzn1.account.AGR5QLU5T2NA3CTXXLL4FV2MLE4A/ref=cm_cr_arp_d_pdp?ie=UTF8,"There s not much I like about this model...it s too light weight for one.  When you lift the handle you have to be careful to not push the pot backwards.  Also, the water reservoir is in the back which makes it very inconvenient to refill.  This model just appears to be a cheaply made one to keep costs down.  I m going to exchange it for a better one...",Too lightweight,,2017-12-27 00:00:00,2.0,False," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Roger L Frazer,https://www.amazon.com/gp/profile/amzn1.account.AHYQQ75DW4Z46TIUJJRLES6PIM2A/ref=cm_cr_arp_d_pdp?ie=UTF8,"I initial like the product very much. Coffee is good and the functionality is straight forward, quick and convenient.",No Plain Package Wrapper as offered and requested.,,2017-12-26 00:00:00,4.0,False," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Jo M,https://www.amazon.com/gp/profile/amzn1.account.AEK7FE67UJKZMMANJ45KTLYSCLKA/ref=cm_cr_arp_d_pdp?ie=UTF8,"I initially liked this product, being a Keurig virgin.  However, after some experience I can say for certain that it's junk.  The water supply is insufficient, and the machine itself will only read the non-brand k-karafe when the mood takes it, also the temperature setting could be hotter. The only reason it hasn't been thrown over the garden fence in the mornings is due to the fact that I needed coffee...Ugh..",Inadequate for real coffee drinkers.,,2017-09-15 00:00:00,1.0,False," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Alan Bates,https://www.amazon.com/gp/profile/amzn1.account.AFLISMCJME42U2QN463YZSFVFIOA/ref=cm_cr_arp_d_pdp?ie=UTF8,"Don't buy this product. You can only use Keurig brand kcups which is nowhere mentioned on the packaging. That can easily be bypassed, (google it.) Plus the touch screen display does not work very well. Plus, for some reason you can't make 12 oz cups of coffee.","Expensive, dishonestly promoted, coffee maker that does work very well.",,2017-01-25 00:00:00,1.0,False," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Kyle,https://www.amazon.com/gp/profile/amzn1.account.AETG37SAVXXVTOMP2WBY4ZF2KNIQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"The (horrible, unresponsive, resistive, tiny) touchscreen broke completely and it is now useless, I can't even turn it on because you have to use the touchscreen for that. Do not buy this. We didn't even have it for a year, and they never replied when I emailed them for a warranty claim.","tiny) touchscreen broke completely and it is now useless, I can't even turn it on because you ...",,2017-04-20 00:00:00,1.0,False," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Drexel Lake,https://www.amazon.com/gp/profile/amzn1.account.AHT3ZIU4THXYDKPA73CPWYIJGPGQ/ref=cm_cr_arp_d_pdp?ie=UTF8,Proprietary cluster junk.  I spent over $50 on k cups that won't work in this due to Keurig's greedy money gubbing way of doing business.  Just found out they're being sued for blocking competition.  I'll never buy another of their products.  Sending this back Monday.,Do your research.  Many brands of k cups won't work in it.  Keurig intentionally blocks them.,,2017-06-03 00:00:00,1.0,False," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Rusty,https://www.amazon.com/gp/profile/amzn1.account.AHDG4DOUV73CTDXC5YFIJSS3RTSQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"I bought this for mt Wife for her birthday in December. It worked perfectly, and still, for the most part does. However, the pump is ridiculously loud. I de-scaled the unit as recommended which did speed up the process. the pump is still very noisy, I'm still actively searching online for a fix, but it appears everyone is saying this is ""normal."" Normal would be noise from day one, which I would have returned. I will update if I can find a fix.",Very noisy pump after a couple months of use.,,2018-05-18 00:00:00,2.0,False," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Hannah Gruver Green,https://www.amazon.com/gp/profile/amzn1.account.AFGSROCSMD4XT5P4DZXU7YNAHYUQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"I bought this model after having a keurig for 5 years that I love but it was black and stood out in our white marble kitchen so I passed it on to my father and bought the newer sleeker version. At day 31 it stopped working properly and I was informed by Amazon it was past the time where I could return it. It still works when it wants to but you may for coffee odd that are only filtered on the bottom and missing the plastic on the bottom, so no tea, hot coco, or our favorite brands of coffee. It's been a huge disappointment and it's off to goodwill. Save your money, and buy another model. Unless you like a coffee maker who works about 50% of the time!",Stopped working after a month,,2017-02-11 00:00:00,1.0,False," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
iris swanson,https://www.amazon.com/gp/profile/amzn1.account.AFLE3LVXICW55X4CMEPMGCVLYLBQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"gift for my bachelor son birthday,he loves it,said it is awesome,i agree as i have one also.great buy.",excellent buy,,2017-12-08 00:00:00,5.0,False," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Una,https://www.amazon.com/gp/profile/amzn1.account.AHXJWGOQS4XUAHQKRDJAWCSBSHCQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"We're on our 3rd Keurig, they work great for the most part, for about a year.",they work great for the most part,,2017-04-01 00:00:00,2.0,False," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Elizabeth A. Hodges,https://www.amazon.com/gp/profile/amzn1.account.AHFFLCLRCGB2ZOARNLOC4IBZXQZA/ref=cm_cr_arp_d_pdp?ie=UTF8,Was a nice little brewer until it stopped working two and a half months later. The touch screen became completely unresponsive and the time frame for Amazon to replace the defective item has expired. Now that is a real problem. Remember that when ordering from Amazon,A serious problem,,2017-09-15 00:00:00,1.0,False," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Sharonda Griffin,https://www.amazon.com/gp/profile/amzn1.account.AGXEQXWDXGUL4WNN5LG2OXYPMXIQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"What I like is the fact that my husband bought me this for my Christmas gift,  however for what he paid for it I feel that it should've more options like making soup.  Also the coffee don't get hot enough and you shouldn't have to buy the coffee pot separately.",More options and hotter coffee!!!!!,,2018-01-03 00:00:00,3.0,False," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Anna,https://www.amazon.com/gp/profile/amzn1.account.AGGIWE7FULPJQGC5KQ7B2ENIJIJA/ref=cm_cr_arp_d_pdp?ie=UTF8,"I was excited to get my new Keurig. I loved the plum gray color. However, after using it I was not impressed. The reservoir design is poor. You have to pull the unit out to access the reservoir to refill. You get about two cups of coffee before it asks for more water. It takes forever to heat up. The coffee tasted great but it was not convienent. I'm returning for the K475 model.",Wanted to love this Keurig,,2016-12-26 00:00:00,2.0,False," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Pickyjade,https://www.amazon.com/gp/profile/amzn1.account.AFYCYL3L4XI6P2B77MDZ23BGNEHQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"Lasted for 2 yrs. One day, it died. Wouldn't work. We did clean it during the past 2 yrs, used distilled water only. It's great when it's working.",2 year lifespan,,2018-09-14 00:00:00,3.0,False," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Sheryl Reeder,https://www.amazon.com/gp/profile/amzn1.account.AH2VW2KLLIHQKWQV6YHWDQUKQ36A/ref=cm_cr_arp_d_pdp?ie=UTF8,"Worked great until you follow the prompts and Keurig procedure for de-scaling.  The procedure melted the 2.0 sensor and now it wont recognize legitimate pods.  Took me 10 pods and some Google to figure out it was the internal sensor that roasted (the procedure tells you to hot rinse the unit ""at least 12 times"").  If you have this unit, DONT de-scale it.  Let it break on its own.  It will last longer.  Great job Keurig.  You lost a customer today.",Don't De-scale it.  The procedure breaks it.,,2018-05-28 00:00:00,1.0,False," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
MoMola,https://www.amazon.com/gp/profile/amzn1.account.AFDRIGYOR6DSOICUSKWLHVWYMRGQ/ref=cm_cr_arp_d_pdp?ie=UTF8,It is quite loud and s-l-o-w,"Great compromise- not bottom line, not complicated. Just right",,2018-03-16 00:00:00,4.0,False," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Miranda Colucci,https://www.amazon.com/gp/profile/amzn1.account.AHUY2AQMHEPT5L6Y4FR6NOTQCPOA/ref=cm_cr_arp_d_pdp?ie=UTF8,I had this and it was perfect for about a week. Now you ask it to make 10oz and it almost fills the bottom of my cup. I have done everything the instructions and the help line tell me to do.with no results. Very frustrating don't waste your money,Waste of money,,2018-05-19 00:00:00,1.0,False," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Kyle Duffy,https://www.amazon.com/gp/profile/amzn1.account.AHIJUK5DHOAB4FUPO5JXQSDWAQAA/ref=cm_cr_arp_d_pdp?ie=UTF8,"Awesome device, really like the Keurig, makes awesome coffee very fast. Only thing wrong was that the water filter's legs that lock it in place inside the water reservoir were broken when it arrived, but was able to get a partial refund for it. Other than that it works perfect. Very convenient.","Awesome device, really like the Keurig",,2017-01-02 00:00:00,5.0,False," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Titan75482,https://www.amazon.com/gp/profile/amzn1.account.AFR7RHT26VXU4NDVMU2TK22F5I5Q/ref=cm_cr_arp_d_pdp?ie=UTF8,I have this machine and we have had it replaced once now it makes good coffee but I wouldn't buy it if I was planning to use off brand pods they have made this generation very picky to try to lead you to their pods only.,... we have had it replaced once now it makes good coffee but I wouldn't buy it if I was ...,,2017-03-09 00:00:00,3.0,False," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
phoebesfan,https://www.amazon.com/gp/profile/amzn1.account.AGA3NTJS2KQQQI6JE5BIERPO4VUQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"I put off purchasing this due  to the expense of the K cups, but I'm very happy I finally bought it. I especially love the hot water dispensing feature. The Keurig makes a good cup of coffe quickly and it's delicious. I'm very pleased with my purchase.",Great puechase,,2016-12-15 00:00:00,5.0,False," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
shoppingmom,https://www.amazon.com/gp/profile/amzn1.account.AGUP44MDWJCQ4II4NK7COOAA5GIQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"Horrible machine! Got rid of my old Keurig for an ""upgrade"". Mistake. You have to constantly refill the water reservoir even when there is water in it. I bought the machine so I wouldn't  have to do that anymore. It wouldn't brew the Keurig pods I used in my old machine. Kept getting error messages that the brewing needle needed to be cleaned or that the water was ""under pressure"" and unable to brew. I couldn't figure that out. I couldn't make a cup of coffee after that message even after I followed the instructions! Returned!!!!",Not worth the money!,,2017-02-03 00:00:00,2.0,False," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Josie McHone,https://www.amazon.com/gp/profile/amzn1.account.AHMQNUJG52NE7UZBROPXR7KAB4OQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"Of all the Keurig products that I have used this one is at the bottom. I might have a lemon, but nothing but problems with this model. The reservoir collects so much condensation that it makes a mess trying to refill it. I have errors on every third cup of coffee brewed. I regret getting this model and I wish I had my old model that we owned without issues for many, many years,",Of all the Keurig products that I have used this ...,,2018-02-13 00:00:00,2.0,False," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
